simulation,sparsity,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
1,0.2,16.0,0.0,0.0,15.5,,,402.0,,
2,0.2,16.0,0.0,0.0,16.9375,,,869.05859375,,
3,0.2,16.0,1.0,0.0,21.75,2.0,,681.1875,0.0,
4,0.2,15.0,0.0,0.0,17.066666666666666,,,821.7955555555557,,
5,0.2,16.0,1.0,0.0,21.1875,1.0,,354.02734375,0.0,
6,0.2,15.0,0.0,0.0,20.266666666666666,,,424.0622222222222,,
7,0.2,16.0,0.0,0.0,14.3125,,,367.96484375,,
8,0.2,14.0,1.0,0.0,22.428571428571427,8.0,,373.95918367346934,0.0,
9,0.2,18.0,0.0,0.0,18.055555555555557,,,553.2746913580247,,
10,0.2,16.0,0.0,0.0,20.3125,,,405.21484375,,
11,0.2,15.0,0.0,0.0,18.266666666666666,,,564.9955555555555,,
12,0.2,18.0,2.0,0.0,15.666666666666666,7.5,,316.33333333333337,2.25,
13,0.2,18.0,0.0,0.0,17.333333333333332,,,473.1111111111111,,
14,0.2,16.0,0.0,0.0,14.25,,,293.1875,,
15,0.2,18.0,0.0,0.0,19.5,,,700.5833333333334,,
16,0.2,15.0,0.0,0.0,18.266666666666666,,,575.6622222222223,,
17,0.2,17.0,0.0,0.0,15.176470588235293,,,329.0865051903115,,
18,0.2,18.0,0.0,0.0,17.77777777777778,,,219.95061728395063,,
19,0.2,14.0,2.0,0.0,25.571428571428573,8.5,,570.8163265306123,12.25,
20,0.2,16.0,0.0,0.0,20.8125,,,405.52734375,,
21,0.2,17.0,0.0,0.0,18.764705882352942,,,652.1799307958478,,
22,0.2,16.0,0.0,0.0,16.8125,,,399.52734375,,
23,0.2,16.0,1.0,0.0,21.125,18.0,,973.234375,0.0,
24,0.2,17.0,0.0,0.0,13.058823529411764,,,151.34948096885813,,
25,0.2,18.0,1.0,0.0,17.666666666666668,3.0,,812.9999999999999,0.0,
26,0.2,17.0,0.0,0.0,15.823529411764707,,,556.0276816608996,,
27,0.2,15.0,0.0,0.0,21.933333333333334,,,597.3955555555555,,
28,0.2,18.0,2.0,0.0,20.944444444444443,9.5,,390.2746913580247,42.25,
29,0.2,16.0,0.0,0.0,19.8125,,,519.15234375,,
30,0.2,17.0,0.0,0.0,17.58823529411765,,,346.1245674740484,,
31,0.2,18.0,1.0,0.0,16.555555555555557,1.0,,204.69135802469134,0.0,
32,0.2,15.0,0.0,0.0,17.866666666666667,,,666.7822222222222,,
33,0.2,16.0,0.0,0.0,14.625,,,214.984375,,
34,0.2,16.0,0.0,0.0,19.25,,,377.8125,,
35,0.2,14.0,1.0,0.0,27.428571428571427,10.0,,673.8163265306122,0.0,
36,0.2,15.0,1.0,0.0,20.933333333333334,12.0,,341.1288888888888,0.0,
37,0.2,15.0,0.0,0.0,18.733333333333334,,,339.52888888888884,,
38,0.2,18.0,0.0,0.0,11.833333333333334,,,344.36111111111114,,
39,0.2,18.0,0.0,0.0,20.61111111111111,,,643.2376543209876,,
40,0.2,17.0,1.0,0.0,17.647058823529413,4.0,,358.8166089965398,0.0,
41,0.2,16.0,0.0,0.0,17.875,,,310.609375,,
42,0.2,15.0,0.0,0.0,20.733333333333334,,,733.1288888888889,,
43,0.2,18.0,2.0,0.0,16.555555555555557,1.5,,226.58024691358025,0.25,
44,0.2,17.0,0.0,0.0,14.117647058823529,,,271.3979238754325,,
45,0.2,16.0,0.0,0.0,16.5625,,,502.12109375,,
46,0.2,15.0,0.0,0.0,19.2,,,466.82666666666665,,
47,0.2,18.0,2.0,0.0,21.27777777777778,6.0,,456.53395061728395,9.0,
48,0.2,18.0,1.0,0.0,18.333333333333332,2.0,,534.6666666666666,0.0,
49,0.2,16.0,0.0,0.0,18.375,,,492.234375,,
0,0.3,26.0,1.0,1.0,14.076923076923077,33.0,2.0,361.68639053254435,0.0,0.0
1,0.3,24.0,1.0,0.0,13.583333333333334,10.0,,230.65972222222217,0.0,
2,0.3,22.0,0.0,0.0,12.545454545454545,,,645.9752066115702,,
3,0.3,23.0,1.0,0.0,16.0,5.0,,530.8695652173913,0.0,
4,0.3,27.0,1.0,0.0,13.666666666666666,22.0,,513.1851851851852,0.0,
5,0.3,23.0,1.0,0.0,16.17391304347826,1.0,,253.27410207939508,0.0,
6,0.3,26.0,0.0,0.0,13.346153846153847,,,278.30325443786984,,
7,0.3,22.0,1.0,0.0,15.090909090909092,32.0,,374.1735537190083,0.0,
8,0.3,24.0,1.0,0.0,16.416666666666668,3.0,,250.6597222222222,0.0,
9,0.3,21.0,0.0,0.0,15.571428571428571,,,434.72108843537416,,
10,0.3,24.0,0.0,0.0,14.125,,,390.0260416666667,,
11,0.3,22.0,0.0,0.0,14.545454545454545,,,469.0661157024793,,
12,0.3,23.0,0.0,0.0,11.043478260869565,,,273.69376181474485,,
13,0.3,24.0,0.0,0.0,13.666666666666666,,,342.4722222222222,,
14,0.3,22.0,0.0,0.0,13.545454545454545,,,253.2479338842975,,
15,0.3,24.0,0.0,0.0,16.625,,,592.0677083333334,,
16,0.3,26.0,0.0,0.0,14.076923076923077,,,453.0710059171597,,
17,0.3,21.0,0.0,0.0,13.095238095238095,,,282.0861678004535,,
18,0.3,28.0,0.0,0.0,12.142857142857142,,,225.9795918367347,,
19,0.3,21.0,1.0,0.0,18.095238095238095,17.0,,544.4671201814059,0.0,
20,0.3,26.0,0.0,0.0,12.73076923076923,,,294.04289940828403,,
21,0.3,20.0,1.0,0.0,18.55,19.0,,470.74750000000006,0.0,
22,0.3,27.0,0.0,0.0,11.592592592592593,,,261.20438957475994,,
23,0.3,19.0,1.0,0.0,19.05263157894737,36.0,,1085.207756232687,0.0,
24,0.3,27.0,2.0,0.0,13.814814814814815,14.0,,233.8545953360768,25.0,
25,0.3,24.0,1.0,0.0,16.0,1.0,,896.5,0.0,
26,0.3,22.0,0.0,0.0,14.181818181818182,,,470.0578512396694,,
27,0.3,21.0,0.0,0.0,14.238095238095237,,,409.8956916099773,,
28,0.3,23.0,3.0,0.0,17.0,9.333333333333334,,456.7826086956522,36.22222222222223,
29,0.3,24.0,0.0,0.0,16.208333333333332,,,348.83159722222223,,
30,0.3,26.0,1.0,0.0,12.884615384615385,4.0,,178.40976331360946,0.0,
31,0.3,23.0,1.0,0.0,14.0,1.0,,204.08695652173913,0.0,
32,0.3,20.0,1.0,0.0,15.8,3.0,,420.46000000000004,0.0,
33,0.3,23.0,0.0,0.0,16.82608695652174,,,326.4914933837429,,
34,0.3,21.0,0.0,0.0,11.761904761904763,,,229.80045351473927,,
35,0.3,17.0,2.0,0.0,24.176470588235293,7.0,,580.9688581314879,16.0,
36,0.3,26.0,1.0,0.0,16.615384615384617,14.0,,258.6213017751479,0.0,
37,0.3,22.0,0.0,0.0,13.409090909090908,,,428.150826446281,,
38,0.3,24.0,0.0,0.0,10.583333333333334,,,233.32638888888883,,
39,0.3,22.0,0.0,0.0,18.318181818181817,,,524.5805785123968,,
40,0.3,24.0,1.0,0.0,14.583333333333334,3.0,,192.74305555555554,0.0,
41,0.3,26.0,0.0,0.0,13.846153846153847,,,205.4378698224852,,
42,0.3,23.0,2.0,0.0,17.130434782608695,8.0,,514.8960302457467,9.0,
43,0.3,25.0,0.0,0.0,11.32,,,158.69760000000002,,
44,0.3,27.0,1.0,0.0,14.962962962962964,6.0,,196.18381344307272,0.0,
45,0.3,28.0,1.0,0.0,10.928571428571429,3.0,,276.8520408163265,0.0,
46,0.3,21.0,2.0,0.0,15.476190476190476,4.0,,163.58276643990934,9.0,
47,0.3,25.0,0.0,0.0,14.16,,,355.4144,,
48,0.3,26.0,1.0,0.0,13.23076923076923,3.0,,419.10059171597635,0.0,
49,0.3,25.0,0.0,0.0,13.96,,,301.3984,,
0,0.4,32.0,0.0,0.0,9.71875,,,260.4521484375,,
1,0.4,33.0,2.0,0.0,12.090909090909092,7.5,,211.23415977961432,20.25,
2,0.4,29.0,0.0,0.0,11.655172413793103,,,494.43281807372165,,
3,0.4,27.0,2.0,0.0,16.40740740740741,24.5,,443.20438957475994,110.25,
4,0.4,31.0,0.0,0.0,12.741935483870968,,,522.4495317377731,,
5,0.4,27.0,1.0,0.0,15.25925925925926,1.0,,228.78463648834023,0.0,
6,0.4,30.0,0.0,0.0,10.5,,,199.65,,
7,0.4,29.0,1.0,0.0,14.827586206896552,33.0,,577.039239001189,0.0,
8,0.4,28.0,2.0,0.0,14.678571428571429,8.5,,277.64668367346934,0.25,
9,0.4,31.0,1.0,0.0,11.96774193548387,1.0,,331.77315296566076,0.0,
10,0.4,31.0,1.0,0.0,11.548387096774194,1.0,,417.2799167533819,0.0,
11,0.4,28.0,0.0,0.0,13.214285714285714,,,269.31122448979585,,
12,0.4,31.0,1.0,0.0,9.96774193548387,6.0,,225.90218522372527,0.0,
13,0.4,30.0,0.0,0.0,12.133333333333333,,,265.18222222222226,,
14,0.4,30.0,0.0,0.0,9.6,,,137.37333333333333,,
15,0.4,30.0,0.0,0.0,13.766666666666667,,,487.3122222222222,,
16,0.4,31.0,1.0,0.0,11.612903225806452,1.0,,533.850156087409,0.0,
17,0.4,31.0,1.0,0.0,10.35483870967742,1.0,,197.58376690946926,0.0,
18,0.4,33.0,0.0,0.0,11.484848484848484,,,179.3406795224977,,
19,0.4,27.0,1.0,0.0,17.0,14.0,,258.0,0.0,
20,0.4,29.0,0.0,0.0,13.172413793103448,,,287.5219976218788,,
21,0.4,30.0,1.0,0.0,13.0,17.0,,447.8,0.0,
22,0.4,32.0,0.0,0.0,9.4375,,,209.24609375,,
23,0.4,27.0,1.0,0.0,13.11111111111111,17.0,,741.6543209876543,0.0,
24,0.4,32.0,2.0,0.0,11.625,12.5,,199.171875,12.25,
25,0.4,29.0,3.0,0.0,16.0,17.333333333333332,,493.3103448275862,256.8888888888889,
26,0.4,29.0,0.0,0.0,12.724137931034482,,,375.1652794292509,,
27,0.4,28.0,0.0,0.0,12.25,,,391.1875,,
28,0.4,27.0,2.0,0.0,16.0,22.0,,441.7037037037037,1.0,
29,0.4,32.0,4.0,0.0,13.5,6.5,,248.75,7.25,
30,0.4,35.0,1.0,0.0,11.485714285714286,4.0,,194.64979591836735,0.0,
31,0.4,35.0,1.0,0.0,11.2,10.0,,161.81714285714287,0.0,
32,0.4,30.0,1.0,0.0,13.1,6.0,,290.09,0.0,
33,0.4,28.0,0.0,0.0,12.392857142857142,,,280.38137755102036,,
34,0.4,26.0,0.0,0.0,11.923076923076923,,,195.45562130177515,,
35,0.4,27.0,2.0,0.0,17.185185185185187,7.0,,446.4471879286694,16.0,
36,0.4,32.0,2.0,0.0,14.6875,8.5,,148.71484375,30.25,
37,0.4,30.0,0.0,0.0,12.533333333333333,,,216.18222222222224,,
38,0.4,29.0,0.0,0.0,10.96551724137931,,,206.51605231866822,,
39,0.4,25.0,0.0,0.0,16.56,,,481.8464,,
40,0.4,29.0,3.0,0.0,14.758620689655173,5.666666666666667,,184.39001189060644,26.888888888888886,
41,0.4,30.0,0.0,0.0,11.566666666666666,,,196.51222222222222,,
42,0.4,30.0,1.0,0.0,11.2,1.0,,330.62666666666667,0.0,
43,0.4,33.0,2.0,0.0,10.454545454545455,5.5,,190.0055096418733,20.25,
44,0.4,32.0,1.0,0.0,10.46875,7.0,,194.3740234375,0.0,
45,0.4,33.0,1.0,0.0,11.666666666666666,4.0,,324.46464646464653,0.0,
46,0.4,29.0,1.0,0.0,14.379310344827585,27.0,,329.40784780023773,0.0,
47,0.4,28.0,0.0,0.0,13.25,,,299.9732142857143,,
48,0.4,32.0,0.0,0.0,11.0,,,295.3125,,
49,0.4,30.0,1.0,0.0,12.3,1.0,,224.74333333333334,0.0,
0,0.5,40.0,0.0,0.0,8.95,,,237.5975,,
1,0.5,36.0,0.0,0.0,11.5,,,182.86111111111111,,
2,0.5,35.0,0.0,0.0,10.285714285714286,,,274.48979591836735,,
3,0.5,35.0,2.0,0.0,12.714285714285714,25.0,,419.004081632653,121.0,
4,0.5,34.0,0.0,0.0,11.588235294117647,,,487.06574394463667,,
5,0.5,33.0,1.0,0.0,13.484848484848484,1.0,,198.24977043158862,0.0,
6,0.5,32.0,0.0,0.0,11.40625,,,272.9912109375,,
7,0.5,36.0,1.0,0.0,12.5,32.0,,441.80555555555554,0.0,
8,0.5,29.0,2.0,0.0,13.931034482758621,9.0,,270.6159334126041,1.0,
9,0.5,36.0,1.0,0.0,10.777777777777779,1.0,,302.8950617283951,0.0,
10,0.5,33.0,1.0,0.0,11.272727272727273,1.0,,377.7134986225895,0.0,
11,0.5,32.0,2.0,0.0,12.6875,4.5,,268.77734375,0.25,
12,0.5,39.0,3.0,0.0,10.58974358974359,5.333333333333333,,208.95989480604862,6.222222222222222,
13,0.5,38.0,0.0,0.0,9.552631578947368,,,260.8788088642659,,
14,0.5,37.0,0.0,0.0,9.675675675675675,,,174.75967859751646,,
15,0.5,32.0,0.0,0.0,10.34375,,,312.5380859375,,
16,0.5,38.0,0.0,0.0,10.526315789473685,,,333.9861495844875,,
17,0.5,37.0,0.0,0.0,9.162162162162161,,,178.4061358655953,,
18,0.5,39.0,0.0,0.0,9.974358974358974,,,155.40959894806048,,
19,0.5,38.0,2.0,0.0,11.631578947368421,11.5,,290.4958448753462,12.25,
20,0.5,40.0,0.0,0.0,10.3,,,233.26000000000005,,
21,0.5,33.0,1.0,0.0,12.181818181818182,19.0,,348.20936639118463,0.0,
22,0.5,36.0,0.0,0.0,9.166666666666666,,,204.24999999999997,,
23,0.5,32.0,1.0,0.0,12.53125,34.0,,572.4990234375,0.0,
24,0.5,42.0,2.0,1.0,9.547619047619047,12.5,1.0,168.05725623582765,12.25,0.0
25,0.5,32.0,3.0,0.0,14.15625,17.666666666666668,,488.1943359375,288.88888888888886,
26,0.5,31.0,0.0,0.0,10.903225806451612,,,353.0551508844953,,
27,0.5,35.0,0.0,0.0,11.028571428571428,,,298.0848979591837,,
28,0.5,34.0,2.0,0.0,12.588235294117647,11.0,,325.83044982698965,25.0,
29,0.5,35.0,2.0,0.0,13.228571428571428,11.0,,271.4334693877551,25.0,
30,0.5,40.0,1.0,0.0,8.975,1.0,,150.074375,0.0,
31,0.5,40.0,1.0,0.0,10.35,11.0,,146.12749999999997,0.0,
32,0.5,31.0,1.0,0.0,12.709677419354838,6.0,,300.0770031217482,0.0,
33,0.5,34.0,1.0,0.0,12.205882352941176,1.0,,260.8693771626298,0.0,
34,0.5,32.0,1.0,0.0,10.1875,9.0,,143.65234375,0.0,
35,0.5,31.0,1.0,0.0,14.03225806451613,12.0,,426.48283038501563,0.0,
36,0.5,37.0,1.0,0.0,11.594594594594595,14.0,,169.3761869978086,0.0,
37,0.5,37.0,1.0,0.0,11.135135135135135,15.0,,190.33308984660337,0.0,
38,0.5,39.0,0.0,0.0,9.897435897435898,,,208.65614727153186,,
39,0.5,32.0,0.0,0.0,14.03125,,,430.1552734375,,
40,0.5,36.0,1.0,0.0,11.63888888888889,3.0,,147.84182098765433,0.0,
41,0.5,35.0,0.0,0.0,10.257142857142858,,,168.59102040816325,,
42,0.5,35.0,0.0,0.0,12.514285714285714,,,278.3069387755102,,
43,0.5,35.0,1.0,0.0,8.971428571428572,9.0,,149.9134693877551,0.0,
44,0.5,40.0,0.0,0.0,9.725,,,169.89937499999996,,
45,0.5,35.0,1.0,0.0,11.057142857142857,4.0,,307.3681632653061,0.0,
46,0.5,35.0,3.0,0.0,10.371428571428572,13.0,,139.2620408163265,126.0,
47,0.5,35.0,1.0,0.0,11.82857142857143,10.0,,265.62775510204085,0.0,
48,0.5,32.0,1.0,0.0,10.875,3.0,,357.234375,0.0,
49,0.5,42.0,2.0,0.0,9.5,3.0,,151.72619047619048,4.0,
0,0.6,44.0,1.0,1.0,8.954545454545455,34.0,5.0,253.08884297520663,0.0,0.0
1,0.6,40.0,1.0,0.0,10.9,3.0,,171.74,0.0,
2,0.6,35.0,0.0,0.0,9.657142857142857,,,286.51102040816323,,
3,0.6,39.0,2.0,0.0,12.128205128205128,25.0,,339.49638395792243,121.0,
4,0.6,44.0,2.0,0.0,9.909090909090908,27.5,,367.400826446281,30.25,
5,0.6,36.0,1.0,1.0,12.25,3.0,1.0,264.24305555555554,0.0,0.0
6,0.6,41.0,0.0,0.0,10.073170731707316,,,210.55562165377754,,
7,0.6,38.0,0.0,0.0,10.552631578947368,,,365.2472299168975,,
8,0.6,37.0,2.0,0.0,11.216216216216216,9.0,,233.41271000730458,1.0,
9,0.6,43.0,0.0,0.0,9.255813953488373,,,260.56246619794484,,
10,0.6,41.0,0.0,0.0,9.585365853658537,,,224.3402736466389,,
11,0.6,42.0,1.0,0.0,10.785714285714286,23.0,,214.1207482993197,0.0,
12,0.6,42.0,2.0,0.0,8.428571428571429,6.0,,176.14965986394557,1.0,
13,0.6,43.0,0.0,0.0,8.627906976744185,,,262.18712817739316,,
14,0.6,45.0,0.0,0.0,7.777777777777778,,,116.88395061728394,,
15,0.6,43.0,1.0,0.0,10.511627906976743,1.0,,358.52893455922117,0.0,
16,0.6,42.0,0.0,0.0,7.809523809523809,,,360.7256235827664,,
17,0.6,44.0,1.0,0.0,7.7272727272727275,1.0,,164.78925619834715,0.0,
18,0.6,46.0,0.0,0.0,8.782608695652174,,,152.4310018903592,,
19,0.6,38.0,2.0,0.0,11.157894736842104,11.5,,329.7645429362881,12.25,
20,0.6,40.0,0.0,0.0,9.65,,,226.97750000000002,,
21,0.6,37.0,0.0,0.0,9.864864864864865,,,304.4411979547114,,
22,0.6,48.0,0.0,0.0,7.520833333333333,,,156.37456597222226,,
23,0.6,36.0,1.0,0.0,10.555555555555555,6.0,,451.7469135802469,0.0,
24,0.6,47.0,1.0,0.0,8.063829787234043,10.0,,137.2937980986872,0.0,
25,0.6,37.0,3.0,0.0,12.675675675675675,17.0,,416.38130021913804,264.6666666666667,
26,0.6,36.0,0.0,0.0,10.833333333333334,,,303.0833333333333,,
27,0.6,39.0,0.0,0.0,10.23076923076923,,,272.5364891518738,,
28,0.6,36.0,3.0,1.0,12.833333333333334,14.666666666666666,1.0,344.47222222222223,101.55555555555556,0.0
29,0.6,46.0,4.0,0.0,11.217391304347826,8.5,,202.95274102079392,6.25,
30,0.6,42.0,3.0,0.0,10.738095238095237,4.666666666666667,,180.24092970521536,4.222222222222222,
31,0.6,43.0,1.0,0.0,10.30232558139535,5.0,,149.69929691725255,0.0,
32,0.6,39.0,2.0,0.0,11.23076923076923,7.0,,240.6390532544379,1.0,
33,0.6,42.0,0.0,0.0,10.071428571428571,,,203.5901360544218,,
34,0.6,40.0,1.0,0.0,9.925,7.0,,200.269375,0.0,
35,0.6,36.0,2.0,0.0,13.11111111111111,7.0,,369.98765432098764,25.0,
36,0.6,46.0,1.0,0.0,10.478260869565217,14.0,,144.55387523629489,0.0,
37,0.6,38.0,0.0,0.0,8.894736842105264,,,198.5678670360111,,
38,0.6,48.0,0.0,0.0,7.229166666666667,,,145.05164930555557,,
39,0.6,36.0,0.0,0.0,12.88888888888889,,,405.7654320987654,,
40,0.6,47.0,3.0,0.0,9.97872340425532,6.0,,138.7867813490267,24.666666666666668,
41,0.6,43.0,0.0,0.0,8.976744186046512,,,143.65062195781505,,
42,0.6,40.0,1.0,0.0,11.025,4.0,,258.82437500000003,0.0,
43,0.6,42.0,1.0,0.0,9.0,2.0,,132.95238095238096,0.0,
44,0.6,49.0,0.0,0.0,8.959183673469388,,,153.9575177009579,,
45,0.6,41.0,0.0,0.0,9.853658536585366,,,283.6371207614515,,
46,0.6,41.0,3.0,0.0,9.487804878048781,14.0,,132.49375371802498,122.0,
47,0.6,42.0,1.0,0.0,10.738095238095237,9.0,,225.9552154195011,0.0,
48,0.6,43.0,1.0,0.0,9.116279069767442,3.0,,226.84694429421307,0.0,
49,0.6,46.0,1.0,0.0,9.5,5.0,,148.29347826086956,0.0,
0,0.7,52.0,1.0,1.0,7.884615384615385,33.0,3.0,210.60207100591714,0.0,0.0
1,0.7,48.0,0.0,0.0,8.979166666666666,,,155.3120659722222,,
2,0.7,43.0,1.0,0.0,8.534883720930232,2.0,,227.41157382368854,0.0,
3,0.7,45.0,2.0,0.0,10.533333333333333,25.0,,335.5822222222223,121.0,
4,0.7,45.0,2.0,0.0,9.977777777777778,21.0,,357.75506172839505,25.0,
5,0.7,42.0,1.0,0.0,10.238095238095237,1.0,,173.0861678004535,0.0,
6,0.7,42.0,0.0,0.0,9.714285714285714,,,206.58503401360542,,
7,0.7,41.0,1.0,0.0,10.975609756097562,33.0,,438.75550267697804,0.0,
8,0.7,45.0,2.0,0.0,10.577777777777778,7.0,,170.46617283950619,1.0,
9,0.7,43.0,0.0,0.0,9.790697674418604,,,262.21200648999456,,
10,0.7,46.0,1.0,0.0,8.956521739130435,1.0,,212.9111531190926,0.0,
11,0.7,40.0,0.0,0.0,10.375,,,220.934375,,
12,0.7,44.0,2.0,0.0,9.340909090909092,5.0,,200.9065082644628,9.0,
13,0.7,49.0,0.0,0.0,8.26530612244898,,,172.72553102873803,,
14,0.7,49.0,0.0,0.0,8.653061224489797,,,132.71636817992504,,
15,0.7,43.0,1.0,0.0,10.534883720930232,1.0,,352.7604110329909,0.0,
16,0.7,47.0,0.0,0.0,8.617021276595745,,,288.40651878678136,,
17,0.7,50.0,0.0,0.0,7.14,,,138.7604,,
18,0.7,53.0,0.0,0.0,7.9245283018867925,,,126.82449270202919,,
19,0.7,47.0,2.0,1.0,10.48936170212766,12.5,1.0,196.7179719330014,6.25,0.0
20,0.7,51.0,0.0,0.0,8.254901960784315,,,188.69973087274127,,
21,0.7,45.0,1.0,0.0,10.28888888888889,19.0,,185.13876543209878,0.0,
22,0.7,49.0,0.0,0.0,8.081632653061224,,,160.19741774260726,,
23,0.7,41.0,1.0,0.0,10.24390243902439,24.0,,419.3063652587745,0.0,
24,0.7,56.0,2.0,0.0,7.5,12.5,,128.32142857142858,6.25,
25,0.7,38.0,2.0,0.0,11.736842105263158,21.5,,427.03601108033246,272.25,
26,0.7,42.0,0.0,0.0,9.261904761904763,,,262.764739229025,,
27,0.7,43.0,0.0,0.0,9.279069767441861,,,250.38723634396973,,
28,0.7,44.0,3.0,0.0,11.454545454545455,15.0,,251.97520661157023,74.0,
29,0.7,45.0,4.0,0.0,10.8,8.5,,208.02666666666667,6.25,
30,0.7,47.0,2.0,0.0,9.48936170212766,5.0,,157.4413761883205,0.0,
31,0.7,51.0,0.0,0.0,8.333333333333334,,,123.51633986928103,,
32,0.7,44.0,2.0,0.0,10.022727272727273,6.5,,223.93130165289256,2.25,
33,0.7,45.0,0.0,0.0,9.777777777777779,,,190.79506172839504,,
34,0.7,46.0,1.0,0.0,7.695652173913044,9.0,,104.29867674858222,0.0,
35,0.7,35.0,2.0,0.0,13.057142857142857,7.0,,384.16816326530613,25.0,
36,0.7,42.0,1.0,0.0,10.380952380952381,14.0,,160.18820861678006,0.0,
37,0.7,45.0,1.0,0.0,9.11111111111111,12.0,,164.00987654320986,0.0,
38,0.7,51.0,0.0,0.0,8.294117647058824,,,163.69780853517878,,
39,0.7,39.0,0.0,0.0,12.025641025641026,,,378.2813938198554,,
40,0.7,47.0,3.0,0.0,9.53191489361702,6.333333333333333,,145.2702580353101,22.222222222222225,
41,0.7,50.0,0.0,0.0,7.96,,,132.6384,,
42,0.7,46.0,0.0,0.0,10.08695652173913,,,228.64461247637053,,
43,0.7,51.0,1.0,1.0,7.7254901960784315,9.0,3.0,97.61091887735486,0.0,0.0
44,0.7,51.0,1.0,0.0,8.411764705882353,2.0,,140.98731257208766,0.0,
45,0.7,50.0,1.0,0.0,7.16,4.0,,178.01440000000002,0.0,
46,0.7,41.0,3.0,0.0,11.268292682926829,13.333333333333334,,258.5377751338489,124.22222222222221,
47,0.7,43.0,2.0,0.0,11.30232558139535,5.5,,227.60627366143862,20.25,
48,0.7,48.0,1.0,0.0,8.625,3.0,,190.65104166666666,0.0,
49,0.7,48.0,1.0,0.0,9.25,5.0,,145.3125,0.0,
0,0.8,55.0,1.0,1.0,7.654545454545454,33.0,3.0,200.62611570247932,0.0,0.0
