simulation,sparsity,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
19,0.6,48.0,14.0,3.0,17.770833333333332,4.214285714285714,2.3333333333333335,113.5099826388889,11.88265306122449,1.5555555555555554
20,0.6,50.0,22.0,1.0,21.12,3.409090909090909,2.0,154.1456,4.332644628099174,0.0
21,0.6,47.0,17.0,3.0,21.29787234042553,7.176470588235294,4.0,166.08148483476685,23.439446366782008,2.0
22,0.6,49.0,14.0,4.0,18.224489795918366,6.214285714285714,2.0,157.56184922948773,27.311224489795915,0.5
23,0.6,49.0,12.0,0.0,16.836734693877553,3.8333333333333335,,168.29987505206162,3.972222222222222,
24,0.6,47.0,23.0,6.0,23.893617021276597,5.391304347826087,1.5,160.86102308736983,12.846880907372402,0.5833333333333334
25,0.6,47.0,16.0,5.0,20.97872340425532,7.1875,1.4,177.55273879583518,25.02734375,0.64
26,0.6,41.0,17.0,6.0,28.5609756097561,6.705882352941177,4.166666666666667,163.90481856038073,19.854671280276815,8.13888888888889
27,0.6,49.0,16.0,6.0,19.183673469387756,6.0,2.6666666666666665,140.1499375260308,17.0,5.888888888888889
28,0.6,52.0,22.0,6.0,20.365384615384617,6.545454545454546,1.8333333333333333,131.92418639053255,13.066115702479339,0.8055555555555557
29,0.6,47.0,17.0,8.0,25.95744680851064,6.823529411764706,3.0,161.61521050248984,14.027681660899654,3.5
30,0.6,48.0,18.0,9.0,23.416666666666668,5.166666666666667,2.5555555555555554,206.99305555555554,13.249999999999998,5.3580246913580245
31,0.6,49.0,20.0,2.0,20.897959183673468,6.5,1.5,119.47938359017074,16.25,0.25
32,0.6,52.0,26.0,5.0,22.884615384615383,6.8076923076923075,3.0,155.37130177514794,19.924556213017752,2.8
33,0.6,50.0,25.0,5.0,21.74,4.68,2.0,127.23240000000001,11.5776,0.4
34,0.6,50.0,22.0,4.0,21.28,5.090909090909091,2.0,144.9616,14.62809917355372,1.5
35,0.6,48.0,19.0,3.0,18.354166666666668,5.842105263157895,3.0,112.02039930555556,8.238227146814404,2.0
36,0.6,50.0,20.0,8.0,19.32,7.8,2.375,140.0176,32.660000000000004,2.234375
37,0.6,51.0,18.0,5.0,19.88235294117647,4.944444444444445,1.8,220.8881199538639,11.719135802469136,0.56
38,0.6,51.0,23.0,7.0,25.45098039215686,6.478260869565218,3.2857142857142856,190.99269511726257,24.94517958412098,3.918367346938776
39,0.6,45.0,18.0,1.0,17.177777777777777,3.388888888888889,1.0,109.43506172839506,5.79320987654321,0.0
40,0.6,51.0,17.0,3.0,18.84313725490196,5.882352941176471,1.6666666666666667,167.07343329488657,18.92733564013841,0.2222222222222222
41,0.6,53.0,19.0,6.0,20.037735849056602,6.684210526315789,1.3333333333333333,220.03631185475257,34.952908587257625,0.22222222222222224
42,0.6,49.0,28.0,12.0,28.285714285714285,5.928571428571429,3.0833333333333335,221.8367346938775,18.78061224489796,3.576388888888889
43,0.6,45.0,13.0,5.0,18.6,6.076923076923077,2.0,126.99555555555555,19.6094674556213,1.6
44,0.6,47.0,17.0,4.0,21.25531914893617,6.352941176470588,4.25,194.95608872793116,18.934256055363324,3.6875
45,0.6,56.0,15.0,7.0,19.214285714285715,5.066666666666666,2.0,188.5612244897959,18.99555555555555,0.8571428571428571
46,0.6,52.0,18.0,9.0,20.346153846153847,5.166666666666667,2.7777777777777777,117.76479289940828,11.36111111111111,2.617283950617284
47,0.6,47.0,8.0,2.0,16.0,4.5,2.0,117.95744680851064,2.75,1.0
48,0.6,44.0,12.0,0.0,18.181818181818183,5.083333333333333,,195.73966942148763,13.243055555555555,
49,0.6,43.0,15.0,4.0,20.3953488372093,5.666666666666667,2.0,257.8669551108707,10.888888888888888,1.0
0,0.7,59.0,24.0,7.0,20.93220338983051,4.916666666666667,2.0,176.97845446710716,19.743055555555554,2.0
1,0.7,53.0,11.0,2.0,18.07547169811321,5.818181818181818,1.5,177.05090779636882,17.2396694214876,0.25
2,0.7,56.0,21.0,5.0,17.857142857142858,4.571428571428571,2.0,152.6224489795918,8.91156462585034,2.4
3,0.7,56.0,15.0,4.0,19.875,6.266666666666667,1.25,197.53794642857142,25.79555555555556,0.1875
4,0.7,60.0,21.0,9.0,18.966666666666665,5.333333333333333,1.8888888888888888,156.46555555555554,22.603174603174608,1.2098765432098766
5,0.7,63.0,18.0,5.0,14.698412698412698,4.777777777777778,2.2,147.44872763920384,11.839506172839505,2.16
6,0.7,51.0,11.0,2.0,16.901960784313726,4.454545454545454,2.5,153.85313341022683,17.338842975206614,2.25
7,0.7,60.0,28.0,8.0,21.75,5.607142857142857,2.375,240.35416666666666,13.52423469387755,3.734375
8,0.7,57.0,22.0,6.0,18.56140350877193,4.863636363636363,1.5,133.12342259156662,9.572314049586778,0.5833333333333334
9,0.7,55.0,15.0,4.0,17.69090909090909,5.666666666666667,2.0,97.34082644628099,11.288888888888888,1.0
10,0.7,58.0,26.0,10.0,21.051724137931036,6.076923076923077,2.7,199.70422116527945,19.76331360946746,2.41
11,0.7,55.0,19.0,9.0,23.927272727272726,7.631578947368421,3.0,149.01289256198348,30.337950138504155,1.5555555555555556
12,0.7,58.0,19.0,1.0,16.56896551724138,5.578947368421052,2.0,89.17627824019024,14.349030470914128,0.0
13,0.7,55.0,17.0,3.0,17.381818181818183,4.352941176470588,3.0,146.09057851239672,11.051903114186853,2.6666666666666665
14,0.7,53.0,17.0,3.0,18.11320754716981,6.0,2.6666666666666665,176.81737273050908,22.352941176470587,1.5555555555555556
15,0.7,58.0,26.0,11.0,20.75862068965517,6.115384615384615,1.7272727272727273,142.83828775267537,24.10207100591716,0.7438016528925618
16,0.7,59.0,20.0,6.0,21.050847457627118,5.4,2.1666666666666665,175.94656707842572,12.24,1.1388888888888888
17,0.7,53.0,20.0,6.0,18.77358490566038,6.5,3.1666666666666665,206.55250978996082,19.05,1.1388888888888888
18,0.7,55.0,18.0,7.0,18.78181818181818,5.277777777777778,2.4285714285714284,160.3523966942149,19.42283950617284,3.3877551020408165
19,0.7,54.0,19.0,3.0,18.166666666666668,5.0,2.6666666666666665,109.21296296296298,16.42105263157895,1.5555555555555554
20,0.7,57.0,16.0,6.0,19.50877192982456,4.875,3.3333333333333335,160.10957217605417,14.484375,7.555555555555556
21,0.7,53.0,20.0,7.0,22.39622641509434,7.2,3.2857142857142856,180.12602349590603,35.46,1.0612244897959184
22,0.7,62.0,21.0,11.0,18.096774193548388,7.190476190476191,2.272727272727273,151.02289281997918,32.82086167800453,2.5619834710743805
23,0.7,55.0,10.0,3.0,17.01818181818182,6.5,1.3333333333333333,160.99966942148762,18.25,0.2222222222222222
24,0.7,57.0,26.0,6.0,20.50877192982456,6.038461538461538,1.5,187.65343182517694,19.7292899408284,0.5833333333333334
25,0.7,58.0,22.0,7.0,18.75862068965517,6.090909090909091,2.857142857142857,175.66587395957194,23.900826446281,3.265306122448979
26,0.7,50.0,20.0,4.0,24.48,7.45,3.5,200.28959999999998,33.1475,2.25
27,0.7,53.0,19.0,3.0,18.37735849056604,4.7894736842105265,1.3333333333333333,140.76326094695622,15.745152354570633,0.2222222222222222
28,0.7,53.0,24.0,9.0,19.71698113207547,5.166666666666667,2.0,118.91990032039871,9.555555555555555,1.7777777777777777
29,0.7,50.0,19.0,6.0,23.62,6.842105263157895,3.3333333333333335,182.47560000000001,19.39612188365651,6.222222222222221
30,0.7,59.0,18.0,10.0,19.796610169491526,7.222222222222222,3.1,188.06032749209996,23.172839506172842,1.29
31,0.7,52.0,22.0,1.0,19.115384615384617,5.545454545454546,1.0,132.60207100591717,16.793388429752067,0.0
32,0.7,55.0,25.0,8.0,22.01818181818182,5.48,3.25,181.03603305785128,16.7296,3.4375
33,0.7,54.0,24.0,8.0,20.27777777777778,4.875,1.75,111.49691358024693,15.859375,1.1875
34,0.7,56.0,24.0,9.0,20.892857142857142,5.666666666666667,1.8888888888888888,153.2742346938776,15.138888888888888,1.2098765432098766
35,0.7,56.0,22.0,8.0,18.107142857142858,5.409090909090909,2.75,100.1670918367347,9.150826446280993,2.6875
36,0.7,60.0,20.0,8.0,17.75,6.35,2.25,116.15416666666667,28.827499999999997,2.4375
37,0.7,50.0,9.0,4.0,18.04,7.111111111111111,2.0,195.5984,12.543209876543209,1.5
38,0.7,60.0,25.0,7.0,21.083333333333332,5.36,3.142857142857143,181.8763888888889,12.3104,0.9795918367346939
39,0.7,50.0,15.0,2.0,16.14,4.666666666666667,1.5,140.24040000000002,11.02222222222222,0.25
40,0.7,57.0,25.0,4.0,19.140350877192983,4.28,2.25,178.8574946137273,11.881599999999999,0.6875
41,0.7,58.0,21.0,7.0,18.982758620689655,6.0,1.5714285714285714,214.60315101070157,21.333333333333332,0.24489795918367346
42,0.7,55.0,24.0,10.0,24.454545454545453,6.25,2.3,252.39338842975206,16.354166666666668,2.0100000000000002
43,0.7,58.0,17.0,6.0,18.120689655172413,6.9411764705882355,1.5,93.69233055885849,22.173010380622838,0.5833333333333334
44,0.7,55.0,26.0,9.0,21.727272727272727,6.038461538461538,3.5555555555555554,194.67107438016524,14.575443786982248,6.246913580246914
45,0.7,56.0,14.0,1.0,19.964285714285715,5.214285714285714,5.0,216.8201530612245,11.45408163265306,0.0
46,0.7,55.0,19.0,6.0,19.98181818181818,4.578947368421052,3.5,155.83603305785127,9.401662049861496,1.5833333333333333
47,0.7,59.0,15.0,0.0,15.457627118644067,3.933333333333333,,118.31600114909507,4.195555555555555,
48,0.7,52.0,18.0,4.0,17.98076923076923,6.777777777777778,1.75,190.59578402366864,15.617283950617283,0.6875
49,0.7,46.0,14.0,5.0,20.73913043478261,5.0,1.6,191.93194706994328,11.285714285714286,0.24
0,0.8,64.0,21.0,8.0,19.359375,5.095238095238095,1.625,181.730224609375,9.038548752834469,1.734375
1,0.8,57.0,13.0,3.0,19.05263157894737,6.384615384615385,1.3333333333333333,173.94459833795014,28.698224852071007,0.2222222222222222
2,0.8,64.0,20.0,5.0,16.328125,3.55,2.6,151.876708984375,7.647499999999999,2.24
3,0.8,62.0,19.0,4.0,18.322580645161292,5.631578947368421,2.25,172.73465140478672,17.91689750692521,1.6875
4,0.8,65.0,21.0,3.0,17.646153846153847,5.857142857142857,1.3333333333333333,156.65940828402367,20.884353741496593,0.2222222222222222
5,0.8,66.0,20.0,5.0,15.575757575757576,5.05,3.0,133.36547291092745,14.0475,2.8
6,0.8,58.0,17.0,3.0,17.5,5.705882352941177,2.0,154.93965517241378,15.737024221453286,0.6666666666666666
7,0.8,67.0,27.0,9.0,20.238805970149254,6.074074074074074,2.4444444444444446,226.12207618623302,9.994513031550069,2.4691358024691357
8,0.8,68.0,20.0,4.0,16.38235294117647,4.95,1.25,144.97145328719722,8.8475,0.1875
9,0.8,64.0,18.0,4.0,16.421875,5.444444444444445,2.75,127.681396484375,17.691358024691358,1.1875
10,0.8,64.0,29.0,15.0,20.171875,6.344827586206897,2.933333333333333,219.392333984375,24.36385255648038,2.9955555555555553
11,0.8,62.0,18.0,6.0,20.483870967741936,6.666666666666667,2.5,163.50780437044745,24.77777777777777,4.25
12,0.8,66.0,22.0,4.0,14.878787878787879,4.136363636363637,1.75,92.86409550045913,14.390495867768596,0.6875
13,0.8,60.0,20.0,3.0,16.1,3.65,1.6666666666666667,128.15666666666667,7.227499999999999,0.888888888888889
14,0.8,53.0,20.0,1.0,17.71698113207547,5.35,4.0,190.76895692417233,19.6275,0.0
15,0.8,59.0,26.0,10.0,20.10169491525424,5.884615384615385,2.2,166.2608445848894,20.178994082840237,3.7599999999999993
16,0.8,61.0,24.0,12.0,20.42622950819672,6.708333333333333,2.75,169.06423004568666,10.873263888888888,3.6875
17,0.8,62.0,24.0,10.0,18.532258064516128,6.541666666666667,2.0,182.4747658688866,18.581597222222218,2.0
18,0.8,63.0,18.0,13.0,19.49206349206349,5.833333333333333,2.0,166.8213655832703,16.916666666666668,1.0769230769230769
19,0.8,64.0,18.0,3.0,16.03125,4.722222222222222,3.0,129.1865234375,9.089506172839506,2.0
20,0.8,63.0,26.0,7.0,19.126984126984127,4.0,2.0,138.20609725371634,10.384615384615385,1.7142857142857142
21,0.8,60.0,24.0,5.0,20.15,7.166666666666667,1.8,155.16083333333336,28.472222222222218,0.56
22,0.8,68.0,26.0,15.0,18.529411764705884,5.884615384615385,3.7333333333333334,152.86678200692043,26.563609467455624,5.128888888888889
23,0.8,62.0,16.0,3.0,17.112903225806452,6.0,1.0,165.80983350676377,11.75,0.0
24,0.8,65.0,30.0,8.0,18.53846153846154,5.4,1.75,158.1562130177515,15.106666666666671,0.6875
25,0.8,61.0,22.0,8.0,17.37704918032787,5.590909090909091,2.125,133.57914539102393,19.150826446280995,1.859375
26,0.8,50.0,20.0,5.0,23.78,5.85,3.2,203.45159999999998,34.4275,8.96
27,0.8,63.0,18.0,2.0,16.365079365079364,5.111111111111111,3.5,131.97782816830437,9.987654320987653,2.25
28,0.8,60.0,23.0,8.0,19.483333333333334,6.304347826086956,2.125,142.58305555555555,14.298676748582228,0.609375
29,0.8,59.0,27.0,9.0,22.576271186440678,6.37037037037037,2.111111111111111,168.34587762137318,21.640603566529492,0.54320987654321
30,0.8,59.0,24.0,11.0,20.1864406779661,6.125,3.6363636363636362,185.16862970410804,21.692708333333332,5.68595041322314
31,0.8,60.0,28.0,5.0,18.4,5.821428571428571,1.4,115.90666666666667,19.646683673469386,0.64
32,0.8,64.0,34.0,10.0,21.0,5.029411764705882,2.8,170.90625,15.322664359861593,2.16
33,0.8,57.0,26.0,8.0,18.87719298245614,4.769230769230769,2.0,114.21298861188059,14.485207100591715,1.25
34,0.8,65.0,29.0,12.0,20.29230769230769,4.862068965517241,1.8333333333333333,134.0837869822485,16.946492271105825,0.8055555555555557
35,0.8,61.0,26.0,5.0,17.868852459016395,5.230769230769231,2.0,107.55657081429723,7.639053254437869,2.4
36,0.8,71.0,26.0,11.0,17.281690140845072,7.230769230769231,2.909090909090909,145.6107915096211,36.86982248520711,2.628099173553719
37,0.8,57.0,21.0,7.0,19.19298245614035,6.190476190476191,2.142857142857143,163.20837180670975,45.3922902494331,2.4081632653061225
38,0.8,59.0,33.0,10.0,24.54237288135593,5.757575757575758,3.7,154.38379775926455,15.698806244260792,7.209999999999999
39,0.8,54.0,19.0,3.0,15.833333333333334,3.736842105263158,2.0,134.73148148148144,6.299168975069253,0.6666666666666666
40,0.8,59.0,24.0,5.0,18.271186440677965,5.0,1.8,139.2484918126975,14.166666666666666,0.56
41,0.8,68.0,25.0,12.0,18.220588235294116,5.84,1.75,203.49545847750863,24.4544,0.6875
42,0.8,60.0,28.0,17.0,23.816666666666666,5.642857142857143,3.0588235294117645,247.91638888888886,15.086734693877554,5.231833910034602
43,0.8,59.0,20.0,5.0,18.966101694915253,6.1,2.8,103.89715598965815,25.19,1.7600000000000002
44,0.8,57.0,26.0,10.0,20.614035087719298,6.115384615384615,2.4,169.67559248999692,13.948224852071005,4.24
45,0.8,64.0,17.0,10.0,20.375,4.823529411764706,2.5,198.203125,17.439446366782004,1.65
46,0.8,66.0,20.0,8.0,18.181818181818183,4.65,3.375,120.1487603305785,6.327500000000001,5.484375
47,0.8,62.0,12.0,1.0,15.580645161290322,4.333333333333333,2.0,141.69510926118627,4.388888888888889,0.0
48,0.8,56.0,16.0,4.0,16.125,6.0,2.5,173.21651785714286,13.875,1.25
49,0.8,55.0,19.0,8.0,20.69090909090909,5.631578947368421,1.875,196.940826446281,13.074792243767314,1.609375
0,0.9,71.0,29.0,11.0,19.253521126760564,4.137931034482759,1.9090909090909092,182.18924816504665,12.325802615933414,1.9008264462809914
1,0.9,66.0,17.0,4.0,17.333333333333332,5.294117647058823,1.75,162.40404040404042,22.678200692041525,1.6875
2,0.9,67.0,27.0,7.0,17.582089552238806,3.962962962962963,2.0,141.85520160392073,7.96159122085048,1.7142857142857142
3,0.9,64.0,19.0,5.0,18.34375,5.526315789473684,2.0,179.4755859375,20.56509695290859,2.4
4,0.9,67.0,21.0,8.0,17.28358208955224,4.761904761904762,1.375,161.1882379149031,18.086167800453513,0.984375
5,0.9,75.0,24.0,9.0,13.626666666666667,4.375,2.2222222222222223,110.6872888888889,14.984375,3.728395061728395
6,0.9,65.0,19.0,3.0,16.323076923076922,4.052631578947368,2.6666666666666665,137.3571597633136,6.89196675900277,0.8888888888888888
7,0.9,68.0,31.0,8.0,20.941176470588236,6.129032258064516,2.375,206.7318339100346,12.563995837669095,1.734375
8,0.9,72.0,21.0,4.0,16.48611111111111,5.285714285714286,1.5,145.83314043209873,15.918367346938778,0.75
9,0.9,70.0,25.0,10.0,17.34285714285714,5.64,2.6,120.2824489795918,14.0704,2.04
10,0.9,71.0,29.0,13.0,18.47887323943662,5.896551724137931,3.5384615384615383,187.31997619519936,21.541022592152196,3.6331360946745566
11,0.9,68.0,27.0,8.0,19.955882352941178,6.481481481481482,2.75,133.83628892733563,25.286694101508917,3.6875
12,0.9,71.0,29.0,4.0,14.971830985915492,4.103448275862069,1.75,89.32315016861733,12.851367419738406,0.6875
13,0.9,66.0,27.0,6.0,17.303030303030305,4.444444444444445,2.5,122.12029384756657,12.91358024691358,2.5833333333333335
14,0.9,62.0,20.0,4.0,17.06451612903226,6.25,4.5,156.09261186264308,23.8875,2.25
15,0.9,66.0,25.0,11.0,18.96969696969697,6.64,2.3636363636363638,153.87786960514234,29.030399999999997,5.867768595041324
16,0.9,70.0,30.0,8.0,19.9,5.5,2.875,185.43285714285713,11.85,1.859375
17,0.9,67.0,26.0,12.0,16.761194029850746,6.615384615384615,2.3333333333333335,173.16685230563598,18.159763313609467,3.0555555555555554
18,0.9,68.0,26.0,14.0,19.514705882352942,4.653846153846154,2.5,126.27919550173013,15.226331360946746,1.9642857142857142
19,0.9,67.0,18.0,5.0,15.507462686567164,4.722222222222222,2.8,128.27979505457785,14.089506172839508,2.56
20,0.9,71.0,23.0,7.0,17.098591549295776,4.260869565217392,2.857142857142857,140.2015473120413,13.41020793950851,9.551020408163264
21,0.9,66.0,30.0,11.0,21.181818181818183,6.933333333333334,2.0,144.96694214876032,19.528888888888883,1.2727272727272727
22,0.9,71.0,25.0,15.0,17.04225352112676,6.64,3.4,159.2799047807975,28.470399999999998,5.573333333333333
23,0.9,71.0,19.0,4.0,15.704225352112676,5.421052631578948,1.5,151.1942074985122,12.980609418282548,0.25
24,0.9,68.0,35.0,11.0,19.602941176470587,5.428571428571429,2.1818181818181817,155.32763840830452,13.216326530612244,1.0578512396694215
25,0.9,70.0,29.0,13.0,18.142857142857142,6.206896551724138,2.0,146.69387755102042,20.508917954815697,2.0
26,0.9,55.0,28.0,8.0,23.545454545454547,6.0,3.25,172.61157024793386,24.357142857142858,7.4375
27,0.9,66.0,25.0,6.0,16.666666666666668,5.6,2.5,101.7979797979798,14.56,2.9166666666666665
28,0.9,64.0,26.0,11.0,19.21875,5.8076923076923075,2.272727272727273,131.6083984375,12.539940828402367,1.8347107438016528
29,0.9,65.0,35.0,14.0,22.723076923076924,6.228571428571429,2.4285714285714284,144.32331360946745,19.8334693877551,1.673469387755102
30,0.9,67.0,27.0,13.0,20.17910447761194,5.481481481481482,2.923076923076923,175.93807083983071,12.7681755829904,2.224852071005917
31,0.9,67.0,28.0,4.0,18.0,7.25,1.5,114.2089552238806,25.401785714285715,0.75
32,0.9,73.0,37.0,16.0,19.164383561643834,5.405405405405405,2.25,154.35653968849692,21.80861943024105,1.3125
33,0.9,63.0,31.0,10.0,19.07936507936508,4.387096774193548,1.7,118.16830435878057,9.592091571279916,0.6100000000000001
34,0.9,71.0,31.0,12.0,18.845070422535212,5.0,1.8333333333333333,146.75064471335054,16.838709677419356,0.8055555555555557
35,0.9,68.0,29.0,8.0,16.66176470588235,6.241379310344827,2.625,91.63559688581314,6.734839476813318,3.984375
36,0.9,73.0,26.0,12.0,16.602739726027398,7.538461538461538,2.5833333333333335,117.99286920623007,34.78698224852071,3.909722222222222
37,0.9,64.0,20.0,8.0,17.65625,6.3,2.25,194.0068359375,46.90999999999999,1.9375
38,0.9,68.0,35.0,13.0,22.205882352941178,5.742857142857143,3.4615384615384617,171.60467128027685,16.19102040816327,1.9408284023668636
39,0.9,65.0,23.0,5.0,15.153846153846153,3.869565217391304,1.2,104.7455621301775,8.6351606805293,0.16000000000000006
40,0.9,66.0,31.0,6.0,18.863636363636363,4.935483870967742,2.0,152.42079889807164,14.253902185223728,1.0
41,0.9,69.0,21.0,12.0,18.26086956521739,7.761904761904762,1.6666666666666667,209.87397605545056,31.324263038548743,1.3888888888888886
42,0.9,64.0,31.0,15.0,23.875,6.709677419354839,2.6666666666666665,230.953125,18.98022892819979,1.688888888888889
43,0.9,65.0,18.0,6.0,17.523076923076925,7.055555555555555,2.3333333333333335,106.31100591715978,28.830246913580247,1.8888888888888893
44,0.9,63.0,29.0,9.0,20.61904761904762,5.896551724137931,1.5555555555555556,175.02947845804988,12.782401902497027,1.5802469135802475
45,0.9,69.0,18.0,10.0,18.840579710144926,5.055555555555555,2.0,177.58328082335643,15.274691358024691,1.0
46,0.9,67.0,22.0,9.0,17.925373134328357,4.954545454545454,2.888888888888889,110.90487859211406,8.225206611570249,3.432098765432099
47,0.9,68.0,16.0,1.0,14.264705882352942,4.1875,2.0,123.37110726643601,6.02734375,0.0
48,0.9,61.0,14.0,3.0,15.639344262295081,6.071428571428571,1.6666666666666667,170.82074711099165,15.923469387755103,0.2222222222222222
49,0.9,60.0,20.0,8.0,19.4,5.85,2.625,200.44000000000003,10.3275,1.734375
0,1.0,77.0,29.0,12.0,18.25974025974026,4.448275862068965,1.9166666666666667,172.7117557766908,12.592152199762188,1.7430555555555554
1,1.0,70.0,18.0,3.0,16.914285714285715,5.666666666666667,2.0,161.76408163265307,22.666666666666668,2.0
2,1.0,75.0,30.0,9.0,16.04,3.7666666666666666,1.8888888888888888,142.57173333333333,10.312222222222221,1.2098765432098766
3,1.0,71.0,22.0,6.0,17.676056338028168,5.5,2.5,167.68379289823446,19.977272727272727,2.5833333333333335
4,1.0,75.0,23.0,10.0,16.493333333333332,5.434782608695652,1.3,149.84995555555554,19.11531190926276,0.8100000000000002
5,1.0,82.0,22.0,7.0,13.5,5.181818181818182,3.0,113.51829268292683,15.2396694214876,4.857142857142857
6,1.0,70.0,22.0,3.0,15.7,4.545454545454546,2.6666666666666665,137.26714285714286,13.066115702479339,0.8888888888888888
7,1.0,76.0,31.0,9.0,19.0,6.064516129032258,2.2222222222222223,214.31578947368422,12.18938605619147,1.728395061728395
8,1.0,79.0,23.0,5.0,15.69620253164557,5.3478260869565215,1.6,130.1355551994873,13.618147448015124,0.64
9,1.0,77.0,24.0,10.0,16.038961038961038,5.583333333333333,2.6,125.41406645302749,13.493055555555555,2.04
10,1.0,78.0,32.0,16.0,17.935897435897434,6.34375,3.0,189.31640368178827,22.9755859375,4.0
11,1.0,77.0,29.0,10.0,18.896103896103895,6.137931034482759,2.9,134.63855624894586,21.429250891795483,1.4900000000000002
12,1.0,75.0,29.0,4.0,14.386666666666667,4.379310344827586,1.75,85.1704888888889,14.649227110582638,0.6875
13,1.0,73.0,27.0,6.0,15.794520547945206,4.444444444444445,2.5,124.71120285231753,12.91358024691358,2.5833333333333335
14,1.0,67.0,22.0,5.0,17.17910447761194,6.181818181818182,4.4,177.52016039206953,24.330578512396695,1.8399999999999999
15,1.0,72.0,30.0,14.0,18.583333333333332,6.033333333333333,2.0,142.6875,28.765555555555558,4.142857142857143
16,1.0,74.0,30.0,8.0,18.77027027027027,5.5,3.0,170.90668371073778,11.85,2.0
17,1.0,74.0,28.0,13.0,16.7027027027027,6.535714285714286,1.8461538461538463,154.77647918188458,18.034438775510203,1.36094674556213
18,1.0,75.0,28.0,17.0,18.586666666666666,4.535714285714286,2.3529411764705883,141.97582222222223,14.391581632653061,1.8754325259515572
19,1.0,74.0,19.0,5.0,14.837837837837839,4.7368421052631575,2.8,121.51424397370343,13.77285318559557,2.56
20,1.0,77.0,26.0,5.0,16.116883116883116,4.115384615384615,3.2,142.75257210322144,12.025147928994084,6.56
21,1.0,73.0,31.0,10.0,19.315068493150687,6.741935483870968,2.2,153.69525239256896,19.6108220603538,1.36
22,1.0,79.0,27.0,17.0,16.329113924050635,6.37037037037037,3.235294117647059,153.81573465790737,26.381344307270233,5.2387543252595155
23,1.0,76.0,18.0,4.0,14.894736842105264,5.555555555555555,1.5,143.8310249307479,13.358024691358025,0.25
24,1.0,76.0,35.0,9.0,18.355263157894736,5.485714285714286,2.0,154.72905124653735,12.706938775510205,1.1111111111111112
25,1.0,75.0,28.0,11.0,17.373333333333335,6.25,2.090909090909091,147.19395555555556,20.830357142857142,2.264462809917355
26,1.0,61.0,28.0,9.0,22.80327868852459,7.035714285714286,2.888888888888889,171.63343187315238,34.60586734693878,6.987654320987654
27,1.0,73.0,25.0,7.0,15.58904109589041,5.76,2.4285714285714284,105.80371551885908,14.0224,2.5306122448979593
28,1.0,69.0,25.0,9.0,18.057971014492754,5.88,2.111111111111111,134.95316110060912,12.9856,0.9876543209876544
29,1.0,69.0,36.0,15.0,21.63768115942029,6.25,2.3333333333333335,147.4484352026885,19.354166666666668,1.688888888888889
30,1.0,73.0,27.0,15.0,19.534246575342465,5.962962962962963,2.8666666666666667,176.8515668981047,17.961591220850483,1.9822222222222223
31,1.0,73.0,31.0,6.0,16.89041095890411,6.32258064516129,1.3333333333333333,106.91949709138675,20.99271592091571,0.5555555555555556
32,1.0,76.0,41.0,13.0,18.723684210526315,5.073170731707317,2.3076923076923075,157.67364958448755,18.945865556216535,0.9822485207100594
33,1.0,69.0,32.0,11.0,17.91304347826087,5.0,2.090909090909091,113.528670447385,13.9375,2.0826446280991737
34,1.0,76.0,32.0,14.0,17.960526315789473,5.03125,1.7857142857142858,143.6958102493075,16.9052734375,0.8826530612244898
35,1.0,73.0,31.0,9.0,16.63013698630137,5.935483870967742,2.5555555555555554,101.57553011822107,8.253902185223724,3.3580246913580245
36,1.0,82.0,29.0,13.0,15.512195121951219,7.517241379310345,3.0,121.27424152290303,35.90487514863258,4.153846153846154
37,1.0,69.0,24.0,9.0,17.36231884057971,5.833333333333333,2.0,178.40495694181897,44.555555555555564,2.2222222222222223
38,1.0,76.0,39.0,14.0,21.223684210526315,5.871794871794871,3.142857142857143,180.91049168975073,16.163050624589086,1.6938775510204083
39,1.0,69.0,26.0,5.0,15.26086956521739,4.230769230769231,1.2,104.5406427221172,8.408284023668639,0.16000000000000006
40,1.0,72.0,31.0,7.0,17.930555555555557,5.064516129032258,2.2857142857142856,135.45351080246914,18.83454734651404,1.346938775510204
41,1.0,77.0,27.0,14.0,17.662337662337663,7.185185185185185,1.5714285714285714,201.2885815483218,29.187928669410148,1.2448979591836735
42,1.0,72.0,36.0,23.0,21.819444444444443,6.083333333333333,2.4782608695652173,214.4812885802469,18.243055555555557,2.075614366729678
43,1.0,71.0,22.0,8.0,16.760563380281692,6.363636363636363,2.0,103.42154334457449,22.231404958677686,1.75
44,1.0,69.0,33.0,12.0,20.26086956521739,6.303030303030303,1.8333333333333333,168.97542533081287,12.817263544536273,1.8055555555555556
45,1.0,76.0,19.0,11.0,17.986842105263158,5.157894736842105,2.272727272727273,170.01298476454292,16.764542936288084,1.1074380165289257
46,1.0,74.0,24.0,10.0,17.31081081081081,4.791666666666667,2.7,110.56555880204529,9.581597222222221,3.41
47,1.0,73.0,16.0,1.0,13.780821917808218,4.125,2.0,120.9930568586977,3.109375,0.0
48,1.0,67.0,19.0,5.0,14.865671641791044,5.842105263157895,2.0,162.92225439964355,12.448753462603879,1.2
49,1.0,63.0,22.0,10.0,19.61904761904762,5.818181818181818,2.3,192.077097505669,10.603305785123966,2.21
