simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
19,20.0,77.0,21.0,11.0,6.868594611619974,0.9699595300924211,0.795374415137551,118.55083852507417,0.25881230732006005,0.11392203290521526
20,20.0,72.0,8.0,5.0,7.475796644058493,3.046746924519539,0.8086998939514161,173.26918992026714,28.20666176953247,0.3957079747473108
21,20.0,72.0,11.0,9.0,7.0792423002939255,1.395090319893577,0.2508615917629666,80.04030976457842,0.9216831900289999,0.07585157243801527
22,20.0,72.0,15.0,14.0,7.322319474485186,0.9474645614624023,0.6784126077379499,180.33097831423447,0.6959974211028854,0.18346123965659794
23,20.0,70.0,17.0,16.0,6.964923338379179,1.1065057305728687,0.7564075961709023,121.91665733221284,0.6624940815720062,0.27427072126804075
24,20.0,60.0,27.0,19.0,9.568229701494177,1.72291055045746,1.0761439674778988,247.94864791553317,8.31654950012165,2.681791077187807
25,20.0,73.0,27.0,20.0,7.2537862389055014,1.1353109026396717,0.6856332004070282,110.62257873979571,0.8409498800351158,0.36133757980816805
26,20.0,67.0,14.0,8.0,7.582828672519371,1.357664670263018,0.8414199948310852,109.44673203054516,0.7477472917387218,0.4649237278558722
27,20.0,63.0,18.0,18.0,8.32277841052218,2.175463083717558,0.5824189318550957,198.01216969173413,11.383750476512269,0.20268117676063768
28,20.0,70.0,15.0,13.0,7.296852352230677,1.6612526257832845,0.47200769644517165,198.06926085443487,12.865391245925155,0.13444182758960982
29,20.0,62.0,15.0,8.0,9.117212186537442,3.178908689816793,1.0639416575431824,220.6169901773931,46.88828989421663,0.3279875187479142
30,20.0,68.0,21.0,16.0,7.554809282807743,1.8223170098804293,0.6759948134422302,203.3008470733057,9.357500286001189,0.2130577808453431
31,20.0,82.0,31.0,16.0,6.095095376393235,1.2759008446047384,0.8593319207429886,132.19927249905507,1.3335915244323036,0.3484304109748899
32,20.0,71.0,25.0,20.0,7.147738523046735,1.693707560300827,0.953306519985199,179.6500284062184,10.198674710451265,0.38440933840830255
33,20.0,73.0,15.0,8.0,7.499900434931663,4.014438501993815,0.9380001723766327,201.15089527688258,56.46021323689131,0.7505425036363595
34,20.0,63.0,30.0,11.0,8.15277521761637,1.0184448818365732,0.5481539747931741,231.72277357417988,4.324790587964695,0.1750566835345839
35,20.0,69.0,29.0,22.0,6.838075172426044,1.3242598566515693,0.8332466970790516,208.00445515551507,10.231551573371249,0.19856495488219708
36,20.0,74.0,15.0,13.0,6.533934522114971,1.0078545252482096,0.43879002791184646,120.5806487732715,0.5665620885612003,0.21694263865043395
37,20.0,76.0,21.0,16.0,6.092013854337366,1.4418962257249015,0.762975424528122,252.1867141742924,4.237831113287257,0.6162297287690057
38,20.0,71.0,22.0,7.0,7.384949726642857,1.3607079779559916,0.738722733088902,185.5383765646201,0.9200193691680187,0.28722889315009775
39,20.0,75.0,24.0,12.0,7.708519700169563,2.2582437557478747,0.9604907433191935,131.46780105388942,20.757662115065468,0.40852016679261133
40,20.0,71.0,16.0,4.0,6.669586157714817,0.8662033453583717,0.8963797092437744,131.37908135192032,0.46288302699502226,0.6025196202792245
41,20.0,75.0,29.0,15.0,7.5340065035720665,3.0192652036403786,0.9740228494008382,195.11445348842904,61.98721887091553,4.554794133699075
42,20.0,61.0,20.0,17.0,7.702062715272435,0.9218676384538412,0.7679439712973202,164.932688087978,0.3970421559807562,0.18266857212238605
43,20.0,69.0,16.0,12.0,6.376762053240901,1.0348777174949646,0.6774320205052694,185.23382824722742,0.24176780957269628,0.3348561093290607
44,20.0,67.0,28.0,8.0,9.850332760099155,2.9994863708104407,1.0768277645111084,147.9106245322431,19.47387719732668,0.16992442947088193
45,20.0,68.0,23.0,17.0,6.861210628467448,1.008375680964926,0.765569434446447,174.9072447947537,0.8451579406510649,0.3371196372070944
46,20.0,81.0,22.0,12.0,6.85944222152969,2.5384349931370127,0.7515628735224406,120.80166844448824,26.685779076037193,0.3349692070193824
47,20.0,78.0,22.0,24.0,6.989902249035927,1.0084823261607776,0.7981281876564026,194.954487906719,0.25712091069610327,0.15703084616197907
48,20.0,60.0,14.0,9.0,8.819472658385832,2.107925467725311,0.5075296296013726,148.3692687695539,4.182038627445331,0.09318890521610318
49,20.0,79.0,20.0,8.0,5.8538752356662025,0.5979468047618866,0.4036620557308197,120.70387164316003,0.34059855093187574,0.3428986157989149
0,25.0,63.0,25.0,22.0,8.601905501018914,1.497343777269125,0.8148465210741217,225.074217512906,11.722022409190886,0.5103140201215236
1,25.0,64.0,25.0,15.0,7.94748393073678,2.823919901847839,0.7394387483596802,270.50828176001494,71.73803441406477,0.2821420656477589
2,25.0,60.0,14.0,15.0,8.41563186297814,2.5152817283357893,0.9815433581670125,139.42237982556748,9.268472312461304,0.8231021321435202
3,25.0,70.0,23.0,14.0,7.491551850949015,1.6045418750980627,0.48991640976497103,147.00622374292854,1.0653889644603987,0.16491703380064732
4,25.0,77.0,29.0,15.0,5.6467274108103345,1.198200914366492,0.7389769236246745,127.12912435535372,1.5017705051546784,0.24107035545895591
5,25.0,63.0,32.0,14.0,7.936509248164911,1.2120977733284235,0.7960337570735386,214.76667391751386,2.241194984869446,0.297578230425348
6,25.0,66.0,24.0,9.0,7.367096847205451,1.8504790713389714,1.2758804692162409,157.1749451545071,5.56873300157914,0.7859700518138086
7,25.0,70.0,18.0,17.0,6.433495318250997,1.0447800424363878,0.5094144905314726,209.50225208225115,0.5882127215499138,0.19595363144413178
8,25.0,75.0,16.0,7.0,6.883760536511739,2.2389822006225586,0.4140477861676897,136.36740366917655,7.340894289577548,0.08811301494977077
9,25.0,73.0,17.0,12.0,6.187794819168032,1.2278684675693512,1.0201507409413655,174.2792491455579,0.6672845348436612,0.5915015150339905
10,25.0,51.0,14.0,15.0,8.410750988651724,1.684264293738774,0.7448596735795339,291.4739064212204,3.9074877550877845,0.18634890569364304
11,25.0,73.0,24.0,25.0,7.197608944870634,1.7607015048464139,0.8853832197189331,152.16289924818693,10.293637620176217,0.6469383963351508
12,25.0,81.0,21.0,12.0,6.712568951425729,1.3645428930010115,0.4174676338831584,128.64897291487873,2.1506433591870824,0.08031894999629527
13,25.0,73.0,19.0,13.0,6.638753467150135,1.0901929328316136,0.8238584445073054,133.99603561091953,0.6940904088743746,0.42323970693001617
14,25.0,70.0,18.0,9.0,6.650472165005548,1.193682786491182,0.6754456096225314,144.05013226033847,0.6760131955682422,0.25232613304949836
15,25.0,62.0,19.0,21.0,7.802647871355856,0.7587329494325739,0.6156201589675176,184.11046422565897,0.2426865503438415,0.17037813699112936
16,25.0,81.0,26.0,16.0,6.655087346647993,1.1062125747020428,1.095297411084175,96.47575487708825,0.9648092578796158,0.38003282179087505
17,25.0,77.0,23.0,11.0,6.416098114732024,1.2796986932339875,0.43944272128018463,103.47727550584457,0.4658272116515007,0.09850800095991948
18,25.0,72.0,18.0,13.0,8.254112782370713,3.074355642000834,0.7894990765131437,175.24336287651673,44.998956390565034,0.45483936718145535
19,25.0,71.0,30.0,7.0,7.109728269593816,1.3663224120934805,0.43624939237322125,127.37169819567664,0.6242384364298418,0.05539082052802992
20,25.0,71.0,21.0,7.0,7.943953323532158,1.86457664058322,0.6893360955374581,170.5334099577962,11.93848414412724,0.16921278679877344
21,25.0,72.0,19.0,5.0,6.805635110371643,1.2461191164819818,0.8791566848754883,83.53231128972538,0.8806522297485683,0.08508798017559456
22,25.0,73.0,18.0,14.0,7.337907108542037,0.7604226271311442,0.8118626305035183,178.55337178118648,0.1274450395120539,0.32112082972149086
23,25.0,67.0,21.0,14.0,7.082244886307796,1.1395131470192046,0.8413946458271572,129.55343141877435,0.6202568072724547,0.6859204222220637
24,25.0,65.0,15.0,14.0,9.028252507058474,2.761888853708903,1.3976767744336809,233.0803203437305,13.2507283689955,2.7939715099241806
25,25.0,73.0,24.0,10.0,7.401242830165445,1.029820681239168,0.760299825668335,110.11766836678345,0.7912041101052507,0.40316924010499183
26,25.0,69.0,15.0,10.0,7.382491666337718,1.424342441558838,0.7563592672348023,107.39201418392031,1.046739704547472,0.2263417893334696
27,25.0,67.0,20.0,22.0,7.922365098302044,1.8296858601272106,0.8702112680131738,192.93825577453754,9.0025130653742,0.3153566788923973
28,25.0,74.0,18.0,8.0,7.368859510566737,1.524725337823232,0.26571232080459595,189.59681632900362,10.856423647071082,0.07635151185838751
29,25.0,65.0,15.0,14.0,8.845303681263557,3.0420038223266603,0.7536457777023315,218.84461775005775,47.62120150854787,0.2031215134386843
30,25.0,74.0,29.0,12.0,7.150980080301697,1.385624881448417,0.47006622950236004,184.20941730865638,7.555054466184609,0.15883741875908045
31,25.0,82.0,26.0,12.0,6.009980066520412,1.2614854253255403,0.6837724844614664,132.7802988123446,0.8704645915717536,0.15575176210736508
32,25.0,74.0,27.0,17.0,6.9856082031855715,1.8161618356351499,0.8105847975786995,174.2185604731888,9.757311747765348,0.4310086122981646
33,25.0,70.0,24.0,22.0,7.933897476811294,2.8914035943647227,0.9598945921117609,209.15911104053208,33.81966563254064,0.5375429010392487
34,25.0,66.0,24.0,16.0,7.647324231086356,1.246473287542661,0.5915353149175644,220.61152157095214,4.634065298264464,0.14371664618262847
35,25.0,64.0,26.0,16.0,7.26631244039163,1.143973666888017,0.5105701461434364,220.90848685292715,9.028003464606467,0.18008391986552258
36,25.0,69.0,19.0,20.0,6.790314558299555,1.1253646988617747,0.6245275735855103,126.05823966213711,1.2110468553079392,0.27940787538131817
37,25.0,72.0,23.0,13.0,6.54468666182624,1.4059117138385773,0.8541958515460675,265.37512388432145,4.078921074760688,0.5971219815416735
38,25.0,74.0,21.0,17.0,7.119597322634749,0.888741271836417,1.0130412983982002,179.50896162816028,0.26715267977117585,0.4531754905595069
39,25.0,68.0,20.0,12.0,8.308912636821761,2.9029791355133057,1.2061643997828166,143.6126552132777,23.635673836399643,0.6278158712965273
40,25.0,70.0,22.0,20.0,6.831324862156595,1.381764525716955,0.620221734046936,131.5381946424672,2.016204413383654,0.15413924078438584
41,25.0,68.0,17.0,12.0,8.399755608509569,4.268187595640912,1.3934057354927063,212.9987402577246,99.5572737182495,6.856917611673766
42,25.0,58.0,13.0,8.0,8.013633159727886,0.7409787607880739,0.5258457064628601,171.1047429932599,0.3715076886049442,0.07318822573926909
43,25.0,66.0,23.0,13.0,6.602939188480377,1.0327435563439908,0.8930850945986234,193.80150379862695,0.5168556742519097,0.2964584759696396
44,25.0,73.0,21.0,8.0,8.97402406759458,3.2991444440115067,1.221107840538025,142.54013084113777,26.31977229445842,0.9413288436331158
45,25.0,70.0,16.0,19.0,6.616414725780487,1.2117529436945915,0.7294156425877621,167.907179735618,1.627087342821827,0.35747831854145984
46,25.0,77.0,26.0,16.0,6.964284215654645,2.353420798595135,0.7009901702404022,126.79692818371669,24.136253663612145,0.30898435433605353
47,25.0,72.0,26.0,15.0,7.652618087000317,1.4066242025448725,0.7656479676564535,205.90598628893014,1.0824740094267509,0.905434310885438
48,25.0,69.0,22.0,4.0,8.138325033844382,1.8546257804740558,0.34482383728027344,135.75887128264563,2.8681685350003905,0.06321446223955718
49,25.0,77.0,25.0,23.0,6.03044209716382,1.0091087436676025,0.5726714859838071,122.69541119817889,0.2872756889924071,0.1886456415003119
0,30.0,61.0,22.0,17.0,8.66267275681994,1.7917017151008954,0.7110855789745555,226.2819598020382,16.022579333449926,0.27225827098106314
1,30.0,59.0,19.0,22.0,8.45988267053992,3.3930892944335938,1.012033224105835,290.0135894667194,92.65030012353523,0.799957157219255
2,30.0,61.0,17.0,11.0,8.2053992728718,2.041713231626679,0.9264386567202482,139.39578126431118,6.726537309483271,0.3353076289637667
3,30.0,69.0,17.0,2.0,7.596827043679314,1.3512220242444206,1.0,149.29087521242116,1.070241198510319,0.0
4,30.0,78.0,24.0,14.0,5.551001402047964,1.0976642007008195,0.6862505844661168,127.95478780011072,0.3667913035079819,0.49325010037553313
5,30.0,68.0,20.0,13.0,7.6006235294591855,1.4415971396490932,0.9713377952575684,198.67084052325393,3.575063016667287,0.34558653902558945
6,30.0,73.0,21.0,23.0,7.025277839539802,1.8443136470658439,0.6383203008900518,149.9021526364575,5.941797861844893,0.1895962859527816
7,30.0,75.0,16.0,19.0,6.050167742172877,1.3420048877596855,0.5037110102804083,197.3284095725813,1.7182684171215419,0.3330870098260142
8,30.0,76.0,29.0,8.0,7.030141981416627,1.5561799575285664,0.7621303200721741,136.48444817117726,4.900523943470865,0.3586610895689226
9,30.0,74.0,27.0,22.0,6.08748752039832,1.2696261102402653,1.0256843892010776,173.0857643307335,0.5175617988605961,0.7906857680152437
10,30.0,55.0,21.0,12.0,7.729245798696171,0.9960310260454813,0.5750874280929565,275.02717527489455,0.6500187027140766,0.3590104830450637
11,30.0,71.0,30.0,19.0,7.3219397605304986,1.7541710197925569,0.905054393567537,151.5624210853609,8.171257111792261,0.35442014788551757
12,30.0,77.0,30.0,20.0,7.207563689776829,1.3279156843821207,0.5358970999717713,133.4837617203699,2.4957274670024763,0.11113178672851105
13,30.0,67.0,16.0,15.0,7.028605825754244,1.1151315942406654,1.0849499702453613,146.78268759253237,0.4052483592408155,0.656493145994106
14,30.0,70.0,18.0,12.0,6.606013789772987,1.0057118468814426,0.9529883762200674,145.39584677747672,0.27906838270870904,0.9194820769245817
15,30.0,64.0,10.0,8.0,7.464624726213515,1.0798336267471313,1.0563209056854248,179.7372127944525,0.37046529877805484,1.2532310053123439
16,30.0,77.0,24.0,9.0,7.195777168908677,1.2835309530297916,0.329173829820421,104.12044485895146,1.017529970132981,0.08213273462914361
17,30.0,74.0,21.0,11.0,6.715215524306169,1.143453904560634,0.8533274043690074,107.00836892332829,0.32357901013105234,0.23208537935054796
18,30.0,72.0,19.0,17.0,8.19187533772654,3.250265375563973,0.8116147448034847,173.04118672069748,39.740958328922765,0.5220260915174364
19,30.0,74.0,21.0,20.0,7.108902786229108,0.9403126864206224,0.8351598262786866,122.65048764736026,0.645283943031434,1.0715445291268657
20,30.0,68.0,18.0,17.0,8.048949117169661,2.3387344545788236,0.8336542634403005,178.8794322156813,13.433475321800984,0.25802021546370335
21,30.0,77.0,16.0,9.0,6.599243886285014,1.2433752119541168,1.0195464028252497,76.70231124280818,1.2035257621851787,0.7771454957951786
22,30.0,75.0,26.0,11.0,7.266002532641093,0.9931781888008118,0.8460813002152876,172.29494439322445,0.5060378933847981,0.687229887579404
23,30.0,66.0,18.0,14.0,7.27230107468186,1.1573353856801987,0.9477968301091876,127.43011824524127,0.5595989462503174,0.5631651903839077
24,30.0,60.0,18.0,11.0,9.892212156454722,2.583568526638879,1.3828821724111384,244.68017661433785,11.613953209090303,3.3614598165989675
25,30.0,72.0,22.0,16.0,7.403848950233725,1.1449381709098816,0.7259905785322189,111.81769729757228,0.8508023384997844,0.2507762909509894
26,30.0,70.0,17.0,11.0,7.329275923967361,1.4665527764488668,0.5227379365400835,100.14843147014537,0.7651243687607082,0.11119500647449863
27,30.0,66.0,19.0,16.0,8.129269477092858,1.991437571613412,0.7340989299118519,191.9956023771352,10.170186637038867,0.13100116815116344
28,30.0,67.0,33.0,26.0,7.8812677548892465,1.6452873087290563,0.6475137288753803,208.90977041160156,6.347038995717722,0.3715443449975002
29,30.0,63.0,26.0,23.0,9.056041233123295,2.4305759152540793,0.926058696663898,218.77150494840643,28.66983617364307,0.5129948240100702
30,30.0,72.0,33.0,30.0,6.920540988859203,1.5695515740098376,0.6322914838790894,190.5317925449096,6.047758210609411,0.19102686433671331
31,30.0,80.0,34.0,15.0,6.06510843038559,1.155014620107763,0.7367073059082031,135.262020734216,0.7165700336462826,0.2971192542716517
32,30.0,66.0,20.0,20.0,7.76614023880525,1.9258722364902496,0.6567737817764282,192.45596551629282,12.338895214559818,0.31669787064500327
33,30.0,73.0,21.0,18.0,7.580840708662386,3.1733757725783756,0.8023934364318848,199.7431340877464,39.952273066299625,0.4170458690490098
34,30.0,64.0,15.0,13.0,7.960900442209095,1.72852556904157,1.0947738885879517,230.04391200731328,6.502303321954186,1.286618499811906
35,30.0,72.0,22.0,24.0,6.701372455288139,1.7244297591122715,0.8580072621504465,199.40550177723344,9.925452383536957,0.23957937403317206
36,30.0,72.0,28.0,16.0,6.697700507111019,1.0354154791150774,0.6792466640472412,121.15025229311202,0.5711038366849909,0.21950022760364618
37,30.0,71.0,24.0,18.0,6.638245014237686,1.5924454604585965,0.7249976661470201,268.46377669710216,4.159151338535544,0.4887243409192172
38,30.0,63.0,16.0,15.0,8.12300241040805,1.47635230072774,0.6750980854034424,203.21003828033767,0.7493646816780701,0.13517368755208886
39,30.0,68.0,26.0,25.0,8.262541868230876,2.507745302640475,0.9033239936828613,144.98965618271282,18.68096391562497,0.5755879444378892
40,30.0,70.0,21.0,20.0,6.6927410899994095,1.8863005297524589,0.6969264626502991,132.81692336954012,1.125250867157079,0.2244157498471706
41,30.0,70.0,27.0,23.0,8.137500517496042,2.6925013109489724,0.8777721239172894,204.80848466453304,65.13784551749308,2.5119438853220433
42,30.0,61.0,22.0,22.0,8.014410675549117,1.0972570722753352,0.4797190102663907,161.871656985399,1.4413219028680155,0.16600317658823396
43,30.0,64.0,16.0,17.0,6.728186472784728,1.267766583710909,1.1976365341859705,199.26864462415244,1.1545421833697107,1.2885964520847875
44,30.0,76.0,22.0,13.0,8.888453491326226,3.5063940665938635,0.844353932600755,141.05061377960834,24.467936609446852,0.49925933062953054
45,30.0,69.0,16.0,15.0,6.808159404906673,0.8694068267941475,0.8069241046905518,171.27579492751823,0.3148600896619723,0.11939005937638285
46,30.0,81.0,21.0,16.0,6.832280117788432,2.765038081577846,0.921815887093544,120.4952738475603,28.05480379361003,0.5485098430876183
47,30.0,73.0,29.0,16.0,7.57437369513185,1.1585920679158177,0.8365954458713531,203.88222538289045,1.0808807963929405,0.9091366169920424
48,30.0,63.0,19.0,8.0,9.134068204296959,1.4869366405825866,1.0411471128463745,139.94693028781592,2.688923408587886,0.48019891881561705
49,30.0,79.0,9.0,36.0,5.95980411717562,0.8970224062601725,0.6714782979753282,117.8238827667403,0.2509373250516218,0.21836180686334938
0,35.0,57.0,16.0,19.0,9.21791904380447,2.447616830468178,0.6806386144537675,242.86972270379616,21.088717141574527,0.2641401926471061
1,35.0,61.0,24.0,23.0,8.23243048982542,2.714858495319883,0.7142769564752993,281.72398729954153,74.67739443824529,0.4249249138145251
2,35.0,62.0,17.0,14.0,8.116770701542977,2.530107484144323,0.7753131474767413,135.7777940865475,7.768256764398376,0.3306117310273433
3,35.0,67.0,29.0,9.0,7.668000999560107,1.265076117268924,0.8629353841145834,154.33447925728234,1.245838298605744,0.4342388485793991
4,35.0,78.0,26.0,16.0,5.593258194434337,0.842117401269766,1.1558780819177628,125.54304552076522,0.29145555886454055,0.8201042495569515
5,35.0,66.0,21.0,20.0,7.587596734537686,1.4872776014464242,1.089234721660614,203.45967336600546,3.5861108659998098,1.0001000013739003
6,35.0,69.0,21.0,15.0,7.239840827126434,2.0983855724334717,0.7265165011088054,157.14691148744825,6.04743825024217,0.34855635007591357
7,35.0,70.0,28.0,14.0,6.5334594811711995,0.9311086790902274,0.7278641632625035,208.62968324981594,0.5457538861130807,0.37644518190462833
8,35.0,71.0,16.0,17.0,7.027255759692528,2.4789267480373383,0.800813590779024,143.1201454174834,7.980363352736916,0.21291682601419926
9,35.0,78.0,23.0,16.0,6.136635682521722,1.0844763621040012,0.562578946352005,163.70596518269463,0.5989694779860871,0.26707629729121063
10,35.0,55.0,18.0,14.0,7.824595328894529,1.013682185775704,0.517424293926784,273.8501861525166,0.760434352741302,0.1609927883588169
11,35.0,71.0,22.0,12.0,7.502213726528514,2.2695930004119873,0.8236439029375712,148.92824860128377,10.405929124105889,0.2345694050427242
12,35.0,78.0,19.0,12.0,7.000638726430061,1.4356934585069354,1.3325754801432292,131.73015062783776,1.6623325783299607,2.987821185235109
13,35.0,75.0,21.0,11.0,6.666456061005593,1.3082040150960286,1.08496769991788,134.611451107224,1.4060835517772314,1.0840104822657528
14,35.0,70.0,16.0,20.0,6.599097587381091,1.402701323851943,1.0139528036117553,145.09047373351692,0.8728188352468647,0.4518977013399598
15,35.0,62.0,27.0,20.0,7.39210683636127,1.3282008171081543,0.910600483417511,188.1977234954319,1.1489118862632441,0.1899999506114618
16,35.0,75.0,24.0,8.0,7.056128277778625,1.3968731413284938,0.8999205827713013,103.22659807033246,1.2844816974011348,0.4527569608959965
17,35.0,78.0,19.0,10.0,6.512933646197407,1.3690299642713446,0.6722138881683349,106.00158786723095,1.4076776867528848,0.39882994849677056
18,35.0,74.0,25.0,19.0,8.369260824540303,2.3632204973697664,1.1929155588150024,170.68151857150588,31.530512626257053,0.7039519564329318
19,35.0,76.0,25.0,22.0,6.593294712273698,1.2270803403854371,1.0047944892536511,121.89096061924853,1.6243656914658726,0.7290017291729611
20,35.0,68.0,21.0,15.0,7.815954261514194,1.8739006178719657,1.5144516626993816,178.07770534027958,12.602268209044713,0.9304996231974251
21,35.0,71.0,15.0,6.0,7.16807909498752,1.7866864522298178,1.0627553462982178,80.31451897427975,1.8167235391168475,0.873023129570034
22,35.0,72.0,19.0,17.0,7.432912011941274,0.848729786119963,0.8524641289430506,177.992254276266,0.1953500748976038,0.317346235301555
23,35.0,67.0,27.0,8.0,7.183195471096394,1.2069584113304261,0.9557584226131439,124.87507559549785,0.9545873914937374,0.538350319586427
24,35.0,56.0,31.0,15.0,10.261872795011316,1.9646993414048226,1.0078832626342773,263.73092614845143,8.02018182098576,3.074814821282357
25,35.0,72.0,26.0,14.0,7.542140871286392,1.1658369572116778,0.5500115496771676,109.61618002518753,0.5838296602649323,0.2776368486332916
26,35.0,69.0,14.0,12.0,7.70509659682495,2.4389149291174754,0.8112859129905701,107.60473340869386,5.67956497920084,0.3956808478560572
27,35.0,67.0,18.0,25.0,8.111148865365271,2.3403528928756714,0.6730270576477051,193.4163546012665,9.3256523770959,0.298796419826194
28,35.0,67.0,22.0,12.0,7.764655084029507,2.209725212136453,0.651265541712443,205.8578793019961,10.006171942588727,0.1450088676244011
29,35.0,68.0,29.0,27.0,8.427316424820352,2.372699840315457,0.96690919664171,205.5509417619795,25.21992850372867,0.5091048438707281
30,35.0,65.0,26.0,41.0,8.017400312423707,1.6440078413400512,0.6202534117349764,208.51459767407573,9.398173707346123,0.17136666104371737
31,35.0,81.0,25.0,18.0,6.140185944092127,1.4054749393463135,0.9680982563230727,133.93130890843065,0.7986073771457343,0.7689720200107731
32,35.0,70.0,22.0,13.0,7.3311881014278955,1.757317841053009,0.9037696214822623,182.30820940504634,11.749349347348028,0.41044865880884623
33,35.0,77.0,23.0,14.0,7.321017949031545,3.0532620523286904,0.6294715659958976,191.60187458076692,36.968434926265616,0.23601699832938028
34,35.0,65.0,22.0,20.0,8.069502691122201,1.5997468558224766,0.8225730061531067,231.48463848524668,4.940976687025081,0.2133529288541176
35,35.0,65.0,18.0,14.0,7.337568548550973,1.890858895248837,0.6861636808940342,216.92494191232774,13.966736043774837,0.14760992968809944
36,35.0,75.0,26.0,10.0,6.500318765242895,1.0968330273261437,0.7632523059844971,123.80911833224295,1.2918855174429262,0.2942051764278608
37,35.0,76.0,26.0,31.0,6.235919870828328,1.5972030208661006,0.9418934699027769,253.00844417157964,3.7976048552241504,0.45615555970768157
38,35.0,63.0,16.0,13.0,7.976052485761189,1.1895158290863037,0.6685907473930945,205.5396017032285,1.2914225529750851,0.5498974046763565
39,35.0,70.0,15.0,15.0,8.196294109310422,2.9413163758814336,0.8058025519053141,139.95415117918503,32.83872738284256,0.4609770473853651
40,35.0,68.0,16.0,10.0,7.065639735144727,1.5929077491164207,0.6092826843261718,135.5104276745406,1.6491657517057956,0.2343095495432499
41,35.0,66.0,17.0,14.0,8.479653902126081,4.542724265771754,1.2186297178268433,213.74286207335376,96.39351078926562,3.625183699849237
42,35.0,63.0,16.0,16.0,7.535832908418444,1.7831543311476707,0.7316574454307556,159.45028455270094,2.1111943410722893,0.2718990648373101
43,35.0,64.0,25.0,25.0,6.71086075133644,0.9157676434516907,0.8126968669891358,199.60455332700275,0.43992705528033693,0.4580743915267136
44,35.0,72.0,24.0,13.0,9.413474545710617,3.2238244265317917,0.8012153001931998,138.05838425204422,22.51240518553976,0.2503463970770677
45,35.0,71.0,20.0,25.0,6.725051258651304,0.9160618126392365,0.6333267974853516,166.1992974105488,0.07422376933112883,0.27256301975957886
46,35.0,76.0,22.0,14.0,7.275101486201349,2.8478218750520186,0.6191858053207397,126.76046253330237,26.008841778828454,0.4606931687142049
47,35.0,71.0,35.0,18.0,7.824430391244905,1.57227851663317,0.6970816718207465,208.02732110523166,1.4093527393470222,0.2528138652091105
48,35.0,65.0,22.0,13.0,8.617610272994408,1.8915115053003484,0.9239488381605881,138.95263877778115,3.423808297779418,0.21963961809034072
49,35.0,86.0,38.0,29.0,5.516519250564797,0.802066423391041,0.6530807182706636,110.24061313077347,0.2530511813296586,0.15960565918573083
0,40.0,60.0,21.0,18.0,9.16055187980334,1.999826696656999,0.8021145595444573,229.39241903989958,16.319148937734354,0.3247076952053273
1,40.0,60.0,32.0,40.0,8.266884028414886,2.516348723322153,0.9506147414445877,287.0183215545156,55.94637364800893,0.46284095581896934
2,40.0,61.0,20.0,7.0,8.256337754061965,1.8232949659228326,0.45347639492579866,138.99802508497123,6.533714930507841,0.18636888288256853
3,40.0,70.0,25.0,11.0,7.54271243086883,1.756184868812561,0.6123733520507812,147.68532172322776,1.7524646616827253,0.18231030110601668
4,40.0,74.0,24.0,28.0,5.888797152686763,1.43427378932635,0.6174615706716265,132.1381092287448,1.535877362493444,0.24970073360630346
5,40.0,67.0,29.0,17.0,7.583437955201561,1.910487781053987,1.047013892846949,199.97581750674243,4.621691070233994,0.6124824095471995
6,40.0,69.0,24.0,33.0,7.30292440670124,2.300217534415424,1.0353619980089592,154.0282536409478,5.750962426759476,0.7129120481376321
7,40.0,77.0,30.0,34.0,5.983612416239528,1.145826268196106,0.8576341727200676,192.33941255460783,1.5718091411144066,0.4165468357984062
8,40.0,78.0,23.0,15.0,6.91703456468307,1.8360273993533591,0.9022634824117025,131.06242251929447,6.441215329560244,0.48069206624242933
9,40.0,74.0,21.0,25.0,5.993875987626411,1.4088962588991438,0.9719134140014648,175.66702077259924,1.6400610004210672,0.37029704299236854
10,40.0,55.0,26.0,16.0,7.799977368929169,1.5339465072521796,1.1074384897947311,274.17553117536295,1.7471133990459011,0.7776691056401553
11,40.0,72.0,34.0,26.0,7.407312587731415,1.5690690121229958,0.7782707397754376,148.60197840693115,7.389389332021456,0.3361416412991981
12,40.0,78.0,31.0,19.0,7.036749951350383,1.7020797152673044,0.8252128550880834,132.38866161151964,1.8560554791825534,0.5796403137379403
13,40.0,68.0,24.0,11.0,6.930870498256648,1.072318399945895,0.6335678967562589,142.32321776794024,0.9036636863470547,0.11015680015708304
14,40.0,69.0,18.0,14.0,6.925935655400373,1.2472037772337596,0.726546551500048,144.33487432449326,0.4568547678239752,0.13026119626925167
15,40.0,63.0,22.0,30.0,7.959590098214528,1.2586566372351213,1.2497059941291808,180.03940424072465,1.3040480614297218,1.4229353881648206
16,40.0,76.0,31.0,14.0,7.372548899368236,1.5145754583420292,0.6480535098484584,103.79752852468965,1.2518371559894963,0.2763540857568721
17,40.0,73.0,25.0,25.0,7.117949456384737,1.6624406147003175,0.9261083602905273,104.52451248324712,1.9570260128439971,0.40507486256923586
18,40.0,71.0,21.0,19.0,8.421643662830474,2.582498754773821,1.003860686954699,174.04238628303483,33.17247189585522,0.8679682626838323
19,40.0,73.0,20.0,19.0,6.934049598566474,0.7414476290345192,0.6291701166253341,125.34619363429137,0.19409844781029123,0.29006977034076575
20,40.0,65.0,14.0,10.0,8.274097319749686,2.170442759990692,0.8756636619567871,183.48448589375062,17.921452779108154,0.4639029676608425
